Date,equity,ret
2022-12-30,825171.6678147402,-0.004047724715365741
2022-12-31,824601.167930389,-0.0006913711493051755
2023-01-01,825395.9518599745,0.0009638404121841138
2023-01-02,826048.83450313,0.0007909932701806177
2023-01-03,831765.862651373,0.006920932406716318
2023-01-04,839918.4111547297,0.00980149447029377
2023-01-05,835889.1364589466,-0.004797221542320429
2023-01-06,849663.1044278052,0.016478223448636697
2023-01-07,849693.5475236141,3.5829607817783327e-05
2023-01-08,851046.8115548618,0.0015926495325186973
2023-01-09,854279.9377472268,0.003798999242424772
2023-01-10,854225.7573870638,-6.342225512856459e-05
2023-01-11,866303.8210729945,0.014139193979441078
2023-01-12,885388.2450122162,0.022029712296067094
2023-01-13,899014.0500347516,0.015389638499602398
2023-01-14,912021.5338309914,0.014468610135444315
2023-01-15,910827.1135359611,-0.0013096404533486927
2023-01-16,914506.2513320243,0.00403933714904503
2023-01-17,911298.6240443719,-0.0035074962942903687
2023-01-18,907175.6848669472,-0.0045242460250043415
2023-01-19,911374.4029656836,0.0046283406497520385
2023-01-20,932030.1609086341,0.022664404305996477
2023-01-21,933317.4259614827,0.0013811409832420463
2023-01-22,932581.6540874498,-0.0007883404440616193
2023-01-23,936842.2663845469,0.004568621180164767
2023-01-24,936380.5705981883,-0.0004928212602323123
2023-01-25,944156.0911700196,0.008303803833588752
2023-01-26,942871.4845003898,-0.0013605871758322063
2023-01-27,943345.6142780473,0.00050285726681909
2023-01-28,942722.2114794904,-0.0006608424199163743
2023-01-29,952462.0729080539,0.010331634610876383
2023-01-30,936084.9004380103,-0.01719456651963136
2023-01-31,945454.8462345995,0.010009717913626037
2023-02-01,957646.0905051797,0.012894581184001996
2023-02-02,956387.3141370937,-0.001314448396507295
2023-02-03,944416.8906631178,-0.012516292611823632
2023-02-04,942892.6614701586,-0.0016139368196697035
2023-02-05,937966.463306012,-0.005224558812946589
2023-02-06,932968.2514543455,-0.005328774585446783
2023-02-07,941177.6880459478,0.008799266833362296
2023-02-08,936261.2349118458,-0.005223724697840493
2023-02-09,916581.7703851184,-0.02101920253974876
2023-02-10,912293.5556295537,-0.004678485754482042
2023-02-11,915055.4129494379,0.0030273778684957175
2023-02-12,914012.3503458938,-0.0011398900971276715
2023-02-13,917272.6676768786,0.003567038596087979
2023-02-14,922133.260731959,0.005298962049518519
2023-02-15,944353.0062429878,0.024096024357034285
2023-02-16,930750.2337942607,-0.014404330116811304
2023-02-17,943432.3421584867,0.013625683780412956
2023-02-18,944433.7546491803,0.001061456604723121
2023-02-19,940304.0328097992,-0.0043726961462905445
2023-02-20,946880.031845096,0.006993481688732706
2023-02-21,932701.8906820696,-0.014973534857841364
2023-02-22,930893.8640021619,-0.0019384829150346228
2023-02-23,929236.0560130086,-0.0017808775557139889
2023-02-24,913624.3656322173,-0.016800564592569733
2023-02-25,913331.6281545378,-0.0003204133872644066
2023-02-26,918257.4208021911,0.00539321369786161
2023-02-27,919963.2410099983,0.0018576710290203469
2023-02-28,916645.9045782296,-0.003605944546356654
2023-03-01,921004.0866618544,0.00475448814188506
2023-03-02,918156.5145578124,-0.003091812669760219
2023-03-03,913504.0925350626,-0.0050671339243183455
2023-03-04,913383.9717673131,-0.00013149450421856557
2023-03-05,914437.8767332718,0.001153846573330508
2023-03-06,912919.6547257425,-0.001660279004357168
2023-03-07,904434.608257172,-0.009294406604839267
2023-03-08,898426.3011064881,-0.006643163691249954
2023-03-09,879606.3045088018,-0.020947735584441296
2023-03-10,885082.2329782039,0.006225431129055048
2023-03-11,890684.9836096966,0.006330203480234831
2023-03-12,910019.3573103895,0.02170730848333835
2023-03-13,941601.8600481336,0.03470530872122102
2023-03-14,948054.2601800611,0.006852577937343618
2023-03-15,948319.2735847456,0.00027953400539981743
2023-03-16,957912.4526931645,0.010115980319745699
2023-03-17,993160.7550537806,0.03679699774391265
2023-03-18,987733.599657544,-0.005464528646163314
2023-03-19,999750.7170860592,0.01216635480728967
2023-03-20,997904.2077939641,-0.0018469697100863547
2023-03-21,998594.723376382,0.0006919657989461481
2023-03-22,989035.1687725888,-0.009573007327207894
2023-03-23,1006870.2958839884,0.01803285431551771
2023-03-24,998461.9982707392,-0.008350924292455209
2023-03-25,998475.8262798839,1.3849309406399612e-05
2023-03-26,1003692.4115398402,0.005224548379295424
2023-03-27,986014.7251043734,-0.017612653271280698
2023-03-28,989679.2767598681,0.003716528325788282
2023-03-29,1003232.4433171646,0.013694503740311115
2023-03-30,1004118.0133781153,0.000882716729158517
2023-03-31,1014195.3878202859,0.01003604587101048
2023-04-01,1013489.3881274379,-0.0006961180274791534
2023-04-02,1011260.4778310121,-0.002199243842645471
2023-04-03,1010976.4807995936,-0.0002808346985215815
2023-04-04,1019435.234088823,0.008366914018157257
2023-04-05,1021239.8459152681,0.0017702074306447102
2023-04-06,1020297.4745078649,-0.0009227718749639235
2023-04-07,1019064.5689721286,-0.001208378503858465
2023-04-08,1019287.8115753449,0.00021906620052680736
2023-04-09,1023243.6170650476,0.003880950448714726
2023-04-10,1030526.6255566435,0.007117570410539731
2023-04-11,1039197.1543728664,0.008413687333444164
2023-04-12,1037763.1400922866,-0.0013799251417746516
2023-04-13,1045498.8502793476,0.007454215599113523
2023-04-14,1039012.9715497625,-0.006203621101880774
2023-04-15,1037152.2712528494,-0.0017908345207064968
2023-04-16,1037116.6394180575,-3.435545173013921e-05
2023-04-17,1024627.4837609917,-0.01204219003184992
2023-04-18,1037648.7717752832,0.012708314212396044
2023-04-19,1018754.9447554348,-0.01820830663879025
2023-04-20,1015421.8933972998,-0.0032716909746485223
2023-04-21,1000953.6563419192,-0.014248498234536
2023-04-22,1006178.987275393,0.005220352511194459
2023-04-23,1003992.5705854256,-0.0021729898135598447
2023-04-24,1007158.7964447915,0.0031536347500258355
2023-04-25,1015068.2831541655,0.00785326677113285
2023-04-26,1011442.1943141696,-0.0035722609997510535
2023-04-27,1024504.205233524,0.012914243634270628
2023-04-28,1029094.971193312,0.0044809635102880385
2023-04-29,1028167.3615047307,-0.0009013839485637609
2023-04-30,1028368.5112876812,0.0001956391444444261
2023-05-01,1008541.6350478302,-0.019279933236213687
2023-05-02,1021480.7691119155,0.012829548740912022
2023-05-03,1026275.2010499004,0.004693609593994896
2023-05-04,1023024.2736138976,-0.003167695597318332
2023-05-05,1029528.4487007745,0.006357791554544967
2023-05-06,1022851.0247453153,-0.006485905235436462
2023-05-07,1018102.6480062947,-0.004642295529012075
2023-05-08,1007979.289863048,-0.009943357050559598
2023-05-09,1006968.0942598351,-0.0010031908526120237
2023-05-10,1009186.0049696997,0.0022025630429678422
2023-05-11,1002630.1871853046,-0.006496144171749485
2023-05-12,998201.9349463603,-0.004416635660428048
2023-05-13,997957.5587308654,-0.0002448164113286744
2023-05-14,999576.0392226606,0.00162179290856157
2023-05-15,1001238.6117150858,0.0016632776569136531
2023-05-16,993652.5621217,-0.007576665047296927
2023-05-17,998514.1218254862,0.004892615275308598
2023-05-18,990708.9426610435,-0.007816793967994395
2023-05-19,992003.687133909,0.0013068868333698802
2023-05-20,994157.5180401276,0.0021711924402634253
2023-05-21,990718.0586225165,-0.0034596724917311805
2023-05-22,990352.641390792,-0.0003688407903178481
2023-05-23,991108.9676137465,0.0007636938514066216
2023-05-24,978959.7893187319,-0.012258166046328678
2023-05-25,979391.4894094373,0.0004409783684842239
2023-05-26,986998.5470182402,0.007767126517905343
2023-05-27,988346.5256509158,0.0013657351743301405
2023-05-28,999356.1228958927,0.011139410074544553
2023-05-29,996319.5087134228,-0.00303857064853974
2023-05-30,1000163.9598473634,0.003858652872214652
2023-05-31,997178.9970843733,-0.0029844734291822883
2023-06-01,998889.1917594032,0.0017150327875239402
2023-06-02,1000553.4454585315,0.0016661044216494947
2023-06-03,999004.3807501423,-0.0015482078597803817
2023-06-04,999393.4902550258,0.0003894972958891074
2023-06-05,986996.3461805993,-0.012404667626224941
2023-06-06,1003382.3662209992,0.01660190547189888
2023-06-07,987909.26055555,-0.015420946377326605
2023-06-08,996408.939960189,0.008603704554666525
2023-06-09,996127.107456571,-0.0002828482285891498
2023-06-10,990393.8519551399,-0.005755546113055732
2023-06-11,991202.4423099813,0.0008164331323798901
2023-06-12,993118.6375398877,0.001933202692116831
2023-06-13,991237.5660106505,-0.0018941055561064735
2023-06-14,988064.0232850091,-0.0032015965036652494
2023-06-15,998060.1953610587,0.010116927486961247
2023-06-16,1002681.7430912682,0.004630530053888915
2023-06-17,1004239.1229122446,0.0015532144987251417
2023-06-18,1002748.8750825984,-0.0014839571528786344
2023-06-19,1007139.6885097687,0.004378776716960742
2023-06-20,1017360.0211490503,0.010147879937493443
2023-06-21,1030692.1978775428,0.013104679220080406
2023-06-22,1024961.9207978238,-0.00555963952334082
2023-06-23,1033198.7075254793,0.008036188038326397
2023-06-24,1031845.3437051722,-0.0013098775777105054
2023-06-25,1031225.767987125,-0.0006004540523703028
2023-06-26,1029090.7658199003,-0.00207035378042586
2023-06-27,1033911.891292155,0.004684839892051373
2023-06-28,1029490.420424254,-0.004276448414163414
2023-06-29,1028885.9086400168,-0.0005871951523240826
2023-06-30,1036831.0136514349,0.0077220466766037
2023-07-01,1037814.789503296,0.0009488294996080615
2023-07-02,1038083.4010242324,0.00025882414054323455
2023-07-03,1041742.0955224597,0.003524470668365698
2023-07-04,1038333.7568690807,-0.0032717681929418374
2023-07-05,1032972.852695414,-0.005162987467374314
2023-07-06,1020641.089510857,-0.011938129015083732
2023-07-07,1024465.5898046984,0.003747154933448904
2023-07-08,1024030.549071413,-0.00042465138664959934
2023-07-09,1022959.176692854,-0.0010462308761496342
2023-07-10,1025972.0366674087,0.002945239695971935
2023-07-11,1031584.604687403,0.005470488297347087
2023-07-12,1037456.7680669543,0.0056923720583546
2023-07-13,1052459.4633696962,0.014461031789011924
2023-07-14,1040302.6177307812,-0.01155089204100268
2023-07-15,1039945.381143669,-0.000343396797262141
2023-07-16,1039507.8919274496,-0.00042068480148282905
2023-07-17,1038663.3327920424,-0.0008124605324940637
2023-07-18,1042208.5613292994,0.0034132605102434876
2023-07-19,1046159.3486202642,0.003790783762057881
2023-07-20,1039020.0575363578,-0.0068242864658449864
2023-07-21,1039664.776797186,0.0006205070404097235
2023-07-22,1038397.0713283531,-0.0012193405962431791
2023-07-23,1041258.0289600511,0.002755167277232573
2023-07-24,1032621.4012888651,-0.008294416399181825
2023-07-25,1033574.6519427593,0.0009231366430177967
2023-07-26,1035866.2943487869,0.0022172006653995435
2023-07-27,1025007.8060116982,-0.01048251921732335
2023-07-28,1031762.4752043388,0.006589870977590895
2023-07-29,1032109.4785924259,0.00033632100064351356
2023-07-30,1031349.1541132847,-0.0007366703774276395
2023-07-31,1033354.9380256387,0.0019448155887407115
2023-08-01,1028705.2334888302,-0.004499619990874004
2023-08-02,1017182.95025815,-0.011200762721506385
2023-08-03,1010514.5562443334,-0.006555746940237528
2023-08-04,1013365.8378367485,0.0028216135777521245
2023-08-05,1013071.6406042268,-0.0002903169038632747
2023-08-06,1013068.794896332,-2.808989789881977e-06
2023-08-07,1013500.5351544427,0.0004261707203752074
2023-08-08,1019486.0397707353,0.005905773513361412
2023-08-09,1015963.8257502277,-0.003454891860314002
2023-08-10,1010768.1791086033,-0.0051140075167417365
2023-08-11,1009589.9608578603,-0.0011656661488711473
2023-08-12,1009756.0519964847,0.0001645134609731258
2023-08-13,1008477.7238990477,-0.0012659771584527801
2023-08-14,1010291.3542578805,0.0017983841545063939
2023-08-15,1002591.1317748852,-0.00762178400373581
2023-08-16,993637.9209811073,-0.008930071800982375
2023-08-17,969240.2558412069,-0.02455387885741156
2023-08-18,964439.4991003805,-0.004953113236779272
2023-08-19,964880.3055501556,0.00045705972244625137
2023-08-20,965758.1972336785,0.000909845167813339
2023-08-21,964597.1426848996,-0.0012022207547444097
2023-08-22,965192.7076364646,0.0006174235079188239
2023-08-23,980191.748128064,0.01553994386087787
2023-08-24,972648.0079509962,-0.0076961882116173275
2023-08-25,973286.8047470106,0.0006567605041005731
2023-08-26,972955.0118919435,-0.00034089936640346874
2023-08-27,973642.9848213844,0.0007070963415904963
2023-08-28,976584.1999265649,0.0030208353072251892
2023-08-29,999121.9360320682,0.02307812895928274
2023-08-30,997388.4951795378,-0.0017349642621345973
2023-08-31,985576.530592653,-0.011842892357364354
2023-09-01,981366.0467783316,-0.00427210235189901
2023-09-02,981947.7230941496,0.0005927210521776693
2023-09-03,982806.2094037912,0.0008742688530674059
2023-09-04,981464.6810973414,-0.0013649977926611934
2023-09-05,974842.4856851089,-0.006747257990810662
2023-09-06,972362.0864052578,-0.002544410318871093
2023-09-07,976292.8057918444,0.004042444107542398
2023-09-08,974856.3351147346,-0.0014713523121219207
2023-09-09,974771.5691988292,-8.695221321552982e-05
2023-09-10,974232.7818509054,-0.0005527319065805614
2023-09-11,969116.004345457,-0.005252109763466684
2023-09-12,973199.3234585417,0.0042134471980395105
2023-09-13,976496.7349256749,0.0033882180018527386
2023-09-14,979750.2051359733,0.003331777868715635
2023-09-15,977529.0509561234,-0.0022670617145128524
2023-09-16,977181.8586740594,-0.0003551733646426358
2023-09-17,976888.6525858763,-0.00030005273386979336
2023-09-18,981322.8030319529,0.00453905410236799
2023-09-19,983020.5623511233,0.0017300722187691964
2023-09-20,982525.3223381509,-0.0005037941544049351
2023-09-21,963855.6219067863,-0.019001749885626973
2023-09-22,966089.5037309804,0.002317651911159624
2023-09-23,966087.2397923586,-2.3434046360071292e-06
2023-09-24,963270.1592898818,-0.0029159690620510492
2023-09-25,957726.1929008823,-0.005755359839119789
2023-09-26,950483.7445451987,-0.007562128309080429
2023-09-27,946819.9864614774,-0.0038546246632281678
2023-09-28,953344.0955886033,0.006890548594678858
2023-09-29,950205.1631770981,-0.0032925492757860386
2023-09-30,950698.301972114,0.0005189813885739802
2023-10-01,959599.2803378076,0.009362568910904256
2023-10-02,949294.832572361,-0.010738282089810647
2023-10-03,939589.9636270194,-0.01022324004339481
2023-10-04,946870.1582666187,0.007748267777889284
2023-10-05,942061.5249324647,-0.005078450611387897
2023-10-06,948458.2206670974,0.006790104006308084
2023-10-07,948650.8731637619,0.00020312175324810333
2023-10-08,948357.6127582693,-0.00030913417547873134
2023-10-09,954633.3145480951,0.006617442308047838
2023-10-10,955404.9438273496,0.0008082991317139854
2023-10-11,958340.8320326757,0.003072925490174905
2023-10-12,949062.1016771625,-0.009682077654807553
2023-10-13,960461.9526540216,0.012011701823003484
2023-10-14,960456.1200888958,-6.072666501433233e-06
2023-10-15,963008.044257364,0.002656991938613462
2023-10-16,972682.7543871538,0.010046344044042366
2023-10-17,969455.9833399545,-0.0033173930890060266
2023-10-18,967693.3670200878,-0.0018181499213550945
2023-10-19,966015.3915716377,-0.0017339949881203243
2023-10-20,974870.190413393,0.009166312378676711
2023-10-21,977053.4567298404,0.002239545672764409
2023-10-22,977753.110105915,0.0007160850527219154
2023-10-23,1007721.3217024653,0.030650080564104787
2023-10-24,1019824.0024138998,0.012009948038995466
2023-10-25,1018459.9677601216,-0.0013375196607939843
2023-10-26,1016105.6484190824,-0.0023116464226050626
2023-10-27,1011983.1146802617,-0.004057190062110916
2023-10-28,1013696.5306327463,0.0016931270172684254
2023-10-29,1017987.4486224726,0.0042329413784694125
2023-10-30,1020307.9028885058,0.002279452727215192
2023-10-31,1020879.8947634011,0.0005606071199448781
2023-11-01,1034298.8214322281,0.013144471487448461
2023-11-02,1039962.5220984584,0.005475884288824284
2023-11-03,1042287.5330419532,0.002235668011192793
2023-11-04,1045704.8160237902,0.00327863749061974
2023-11-05,1045382.3526075953,-0.0003083694473370313
2023-11-06,1042393.8158373528,-0.0028587978004296355
2023-11-07,1048466.1253812563,0.0058253506991747805
2023-11-08,1052662.669557942,0.004002555805186159
2023-11-09,1057304.5650366305,0.004409670460374215
2023-11-10,1064272.2495808522,0.006590044888324487
2023-11-11,1062536.3547246342,-0.0016310627820106394
2023-11-12,1061713.557969579,-0.0007743704499112436
2023-11-13,1057124.2831656325,-0.004322516906276497
2023-11-14,1058866.5742999476,0.001648142192985702
2023-11-15,1078770.043723855,0.018796956960385858
2023-11-16,1067932.5488307949,-0.01004615854519808
2023-11-17,1073244.9081117483,0.0049744333448489275
2023-11-18,1073139.8510013411,-9.788735973781382e-05
2023-11-19,1080775.7732513607,0.007115495937360494
2023-11-20,1084447.819753646,0.0033976025306694524
2023-11-21,1070566.6310375545,-0.012800236639550655
2023-11-22,1086397.980029296,0.01478782219879049
2023-11-23,1085051.9703615385,-0.0012389655471571892
2023-11-24,1087805.6148934816,0.00253779966965606
2023-11-25,1088532.8241033207,0.0006685102557686395
2023-11-26,1085507.5762998494,-0.0027791975919176926
2023-11-27,1087939.3561843054,0.0022402237787644275
2023-11-28,1097557.3321965057,0.008840544243139847
2023-11-29,1101559.0763440954,0.003646045659939423
2023-11-30,1097215.6007896475,-0.00394302552420811
2023-12-01,1116406.008614566,0.017490097489597733
2023-12-02,1123711.5806420112,0.0065438308026588565
2023-12-03,1128383.0894278374,0.00415721335109609
2023-12-04,1138099.5695531592,0.008610976375273971
2023-12-05,1162089.753003261,0.021079160463544522
2023-12-06,1162831.2232738275,0.0006380490565811581
2023-12-07,1158949.22875664,-0.0033383989348497733
2023-12-08,1162106.2227792328,0.002724014084706461
2023-12-09,1158029.7674640557,-0.003507816441622791
2023-12-10,1158522.9164971914,0.00042585177600029667
2023-12-11,1133001.95438198,-0.02202887983638202
2023-12-12,1136769.2716993305,0.0033250757448211044
2023-12-13,1160166.971471822,0.020582628643290635
2023-12-14,1174712.5293067978,0.01253746934074762
2023-12-15,1162923.4843173274,-0.010035685067926514
2023-12-16,1165905.9397557501,0.0025646188065189257
2023-12-17,1157448.4019816313,-0.007254048106051014
2023-12-18,1169281.9964773296,0.010223863522070165
2023-12-19,1170608.0416636977,0.0011340679069402615
2023-12-20,1180951.7238834167,0.008836161935995568
2023-12-21,1184124.0751982664,0.0026862667208933377
2023-12-22,1186624.0338877055,0.0021112303531372056
2023-12-23,1184366.4544575508,-0.0019025229269613586
2023-12-24,1178114.1565511,-0.005279023129133087
2023-12-25,1183200.9472673847,0.004317740083164878
2023-12-26,1176799.7233900602,-0.0054100902235653114
2023-12-27,1192731.188522413,0.013537957917306498
2023-12-28,1183441.8935688226,-0.007788255260682941
2023-12-29,1174397.1555023906,-0.007642739466621751
2023-12-30,1174831.6115103539,0.0003699395949041673
2023-12-31,1175645.205418478,0.0006925195918743299
2024-01-01,1189813.5774258536,0.012051571292150287
2024-01-02,1192637.3919550024,0.0023733251853270687
2024-01-03,1171804.8262425233,-0.017467644275625083
2024-01-04,1177134.6820763855,0.004548416011352918
2024-01-05,1174601.1606347435,-0.00215227830784237
2024-01-06,1173261.580731781,-0.0011404551160486553
2024-01-07,1172910.195176265,-0.00029949464065537335
2024-01-08,1200793.8164833987,0.023773023221904444
2024-01-09,1192060.9543534913,-0.007272574200525184
2024-01-10,1195414.4358971226,0.002813179587322301
2024-01-11,1193897.9820573924,-0.0012685590822668624
2024-01-12,1171949.9095687782,-0.018383540987976232
2024-01-13,1171871.3379741842,-6.704347511143904e-05
2024-01-14,1164327.9721049257,-0.006437025657013429
2024-01-15,1169472.7920416358,0.004418703372220056
2024-01-16,1165125.5025115106,-0.003717307114546764
2024-01-17,1156801.684652541,-0.00714413841343875
2024-01-18,1148211.9696496425,-0.007425399804356747
2024-01-19,1156394.4050587465,0.007126241169216119
2024-01-20,1156743.7075620433,0.0003020617375601997
2024-01-21,1155849.2779565253,-0.0007732305779325488
2024-01-22,1142394.134568958,-0.01164091516443666
2024-01-23,1143954.8855680735,0.001366210620211472
2024-01-24,1143048.1678924777,-0.0007926166381513333
2024-01-25,1145846.362849439,0.002448011409808437
2024-01-26,1158692.245884814,0.011210824986545687
2024-01-27,1160893.2880850898,0.0018995917234216897
2024-01-28,1160278.792361693,-0.000529330068235967
2024-01-29,1176178.791935868,0.01370360268484383
2024-01-30,1176897.3561847217,0.0006109311388542427
2024-01-31,1174430.9466324516,-0.002095687902864962
2024-02-01,1188225.4660543017,0.011745704982829563
2024-02-02,1183275.6302751359,-0.004165737833916827
2024-02-03,1181861.2852810044,-0.0011952794073876172
2024-02-04,1178932.974916037,-0.0024777107105857787
2024-02-05,1170986.304366695,-0.006740561777829557
2024-02-06,1178823.6568836651,0.006692949770414902
2024-02-07,1188197.6336231695,0.00795197541614101
2024-02-08,1192729.4659644035,0.003814039190950913
2024-02-09,1205011.2035788845,0.010297169613857404
2024-02-10,1209088.1806195937,0.0033833519793016187
2024-02-11,1212535.0480827196,0.002850799071875354
2024-02-12,1222955.4310646846,0.008593881882789312
2024-02-13,1208799.158355593,-0.011575460846326546
2024-02-14,1227027.9840620076,0.015080111183409795
2024-02-15,1233048.669187723,0.004906721936189351
2024-02-16,1232768.942655844,-0.00022685765685415138
2024-02-17,1229258.0066439975,-0.0028480081630565257
2024-02-18,1232462.7592278253,0.002607062607285382
2024-02-19,1230001.536622985,-0.0019969955168319675
2024-02-20,1234341.6246934969,0.0035285224784578073
2024-02-21,1228781.3013571266,-0.004504687539603092
2024-02-22,1232538.839292723,0.003057938732829335
2024-02-23,1235290.26612246,0.0022323246473237024
2024-02-24,1240968.8652860778,0.004596975560604788
2024-02-25,1242068.9089201516,0.0008864393498060341
2024-02-26,1257940.059675558,0.012777995360341743
2024-02-27,1274986.8832839797,0.013551379874823466
2024-02-28,1314800.0109935876,0.031226303761699326
2024-02-29,1310184.1176796237,-0.0035107189499303804
2024-03-01,1329526.219324178,0.014762888195294144
2024-03-02,1326491.1475429512,-0.002282822058800482
2024-03-03,1334850.5284712918,0.006301874644112582
2024-03-04,1375746.9028187254,0.03063741855372326
2024-03-05,1345854.232172539,-0.021728321237678427
2024-03-06,1367516.8712750382,0.016095828645224408
2024-03-07,1377379.5802988869,0.007212129686307245
2024-03-08,1387652.8825329554,0.00745858467848004
2024-03-09,1389074.7056069789,0.001024624451777978
2024-03-10,1392823.6066051216,0.0026988476451341725
2024-03-11,1415390.5547910577,0.016202301625932947
2024-03-12,1408737.6332175145,-0.004700413995997965
2024-03-13,1420192.3300127657,0.00813117824437537
2024-03-14,1401646.818852622,-0.01305845044239673
2024-03-15,1384698.3728071274,-0.012091809304264345
2024-03-16,1354101.3721120972,-0.022096509460758917
2024-03-17,1376556.0789453585,0.016582736932196473
2024-03-18,1371539.5361257242,-0.0036442705795739494
2024-03-19,1331314.5412924306,-0.029328352390715406
2024-03-20,1376762.510579951,0.03413766459983214
2024-03-21,1363988.8881423837,-0.009278014428346637
2024-03-22,1349843.8055461626,-0.010370379641057914
2024-03-23,1351943.2801484535,0.001555346325007978
2024-03-24,1375439.7977541753,0.01737981019672774
2024-03-25,1396075.2899682887,0.015002832001667521
2024-03-26,1396611.1237969524,0.0003838144206935734
2024-03-27,1399300.4557207655,0.0019256125617141961
2024-03-28,1412788.4190396636,0.009639075913793427
2024-03-29,1405885.9286784502,-0.004885721222081751
2024-03-30,1403990.4635977277,-0.0013482353312292972
2024-03-31,1416749.6658473387,0.009087812617270652
2024-04-01,1401158.95536625,-0.01100456266687333
2024-04-02,1369651.670947984,-0.022486588190153034
2024-04-03,1378489.0209252369,0.006452260939554089
2024-04-04,1394581.0707857402,0.01167368736074681
2024-04-05,1394054.0291964367,-0.0003779210835025415
2024-04-06,1401845.1949891436,0.0055888549722837855
2024-04-07,1405310.1063286827,0.0024716790070147265
2024-04-08,1423366.30334613,0.012848549893815564
2024-04-09,1408911.4577917869,-0.010155393956117864
2024-04-10,1408795.7202871258,-8.214675522799642e-05
2024-04-11,1409471.2799367819,0.00047952988494204263
2024-04-12,1386676.9371837582,-0.0161722647899899
2024-04-13,1363984.090958306,-0.016364912126929698
2024-04-14,1376524.1799643685,0.009193720871958133
2024-04-15,1354527.0190205164,-0.01598022124422216
2024-04-16,1358271.7121667208,0.0027645761905230604
2024-04-17,1340918.2807275301,-0.012776111939715173
2024-04-18,1353819.5503468697,0.009621219879514031
2024-04-19,1356706.2355080342,0.0021322525298330675
2024-04-20,1363610.6789533342,0.005089121922340567
2024-04-21,1363195.1987007856,-0.00030469125752774495
2024-04-22,1366761.5355232565,0.0026161600524046147
2024-04-23,1367167.3552163404,0.0002969206277292358
2024-04-24,1351532.0117502152,-0.011436305443126238
2024-04-25,1350313.9962892814,-0.0009012109593737883
2024-04-26,1351036.064298761,0.0005347408169240619
2024-04-27,1348935.856822485,-0.001554516220383828
2024-04-28,1347057.9690716667,-0.0013921253122012311
2024-04-29,1356670.7904427866,0.007136160129578295
2024-04-30,1321930.3685145527,-0.025607112774128082
2024-05-01,1311133.7315529874,-0.008167326523935925
2024-05-02,1319916.7159315327,0.006698770817330946
2024-05-03,1347115.79126824,0.02060666026000857
2024-05-04,1352416.2271720767,0.003934655014953492
2024-05-05,1353155.832684264,0.0005468771354022461
2024-05-06,1356841.9371041125,0.002724079762887577
2024-05-07,1354059.9780841162,-0.00205031915945475
2024-05-08,1345872.4457112995,-0.006046654140388519
2024-05-09,1361915.3221897883,0.011920057156687092
2024-05-10,1354578.0570177063,-0.005387460624412865
2024-05-11,1354582.1579573133,3.027466439320392e-06
2024-05-12,1357877.8939647644,0.002433027770291085
2024-05-13,1361089.3356667534,0.002365044542121497
2024-05-14,1360783.462245934,-0.0002247269248271122
2024-05-15,1398313.9942735052,0.02758009122599714
2024-05-16,1390900.8424350105,-0.005301492990024914
2024-05-17,1403020.879507112,0.008713803818598098
2024-05-18,1402460.7350162487,-0.0003992417354902189
2024-05-19,1399042.5364351606,-0.0024372864749390155
2024-05-20,1427522.8103701945,0.02035697499777478
2024-05-21,1421581.9960849395,-0.004161624768513783
2024-05-22,1410479.2344955066,-0.007810145049677031
2024-05-23,1391183.2662380373,-0.013680434128738539
2024-05-24,1397125.5043631818,0.004271355377363895
2024-05-25,1401033.1023822308,0.002796884035718872
2024-05-26,1397076.3953230877,-0.002824135313016729
2024-05-27,1401513.3285518629,0.0031758701554391866
2024-05-28,1395089.625618916,-0.004583404811129621
2024-05-29,1382689.9872511914,-0.008888058616466021
2024-05-30,1387877.5402604316,0.0037517831596893814
2024-05-31,1385854.042936137,-0.0014579797320698473
2024-06-01,1386925.046933419,0.0007728115401048896
2024-06-02,1387142.215871088,0.00015658303824639397
2024-06-03,1401760.7390680297,0.010538590080874766
2024-06-04,1411654.885048418,0.007058370023236948
2024-06-05,1425312.6244844075,0.009674984715206003
2024-06-06,1425491.5585957577,0.0001255402557140961
2024-06-07,1401651.1521714567,-0.01672434065325934
2024-06-08,1401459.133357867,-0.00013699472460915185
2024-06-09,1403183.535410787,0.0012304333475556817
2024-06-10,1401638.0854929693,-0.00110138829227735
2024-06-11,1395430.355858428,-0.004428910500357874
2024-06-12,1409861.1256247337,0.010341447500924028
2024-06-13,1403213.7229042982,-0.004714934400003368
2024-06-14,1407421.6796366202,0.002998799586717782
2024-06-15,1408327.9849086597,0.0006439472157864223
2024-06-16,1410706.2610689597,0.0016887232134736863
2024-06-17,1406470.6131543035,-0.0030025016770299784
2024-06-18,1406068.84822238,-0.0002856546935043891
2024-06-19,1405105.3070062934,-0.0006852731410020851
2024-06-20,1404296.5321315248,-0.0005755973383175794
2024-06-21,1394634.5664159774,-0.006880288809715918
2024-06-22,1395455.3278688118,0.000588513631168297
2024-06-23,1389875.1262571248,-0.003998839303734125
2024-06-24,1376886.4726600018,-0.009345194652199407
2024-06-25,1384745.5896816596,0.005707890358218615
2024-06-26,1372390.573189354,-0.008922228447137304
2024-06-27,1382191.5340579096,0.007141524475629879
2024-06-28,1367808.776862259,-0.010405762762433435
2024-06-29,1370799.9323181598,0.0021868228267716283
2024-06-30,1380279.562001546,0.0069153998770301595
2024-07-01,1375857.166691751,-0.0032039852154167603
2024-07-02,1375964.6459420195,7.811802916068977e-05
