Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2020-07-22,145.1980743408203,145.77787446825477,145.1115466652321,145.6047927085096,6592100
2020-07-23,146.89414978027344,147.00665026173456,145.79514419664773,146.17590286840982,10471800
2020-07-24,146.88552856445312,147.0412863025482,146.13265988414062,146.253809192976,7520700
2020-07-27,146.3402862548828,147.37006153305015,146.23644780810244,147.32679111213213,6146400
2020-07-28,147.352783203125,147.40470243795914,146.61722549822386,146.71241516351364,8520700
2020-07-29,147.1018524169922,147.44798949109628,146.22783451781245,147.1537716576795,6733700
2020-07-30,148.07101440429688,148.2008124776279,147.7594858240223,148.01909517496446,9376100
2020-07-31,147.975830078125,148.37389952447592,147.05855511547182,147.2402724246794,8886000
2020-08-03,147.23080444335938,147.26546458080702,146.3818161414615,146.61572580284079,9066200
2020-08-04,148.63427734375,148.64293577026717,147.89790130166548,147.99319686924144,9878900
2020-08-05,147.3347625732422,147.75925008859357,147.00555738258728,147.32609092992908,6954100
2020-08-06,148.1578369140625,149.22340527947662,147.81130148130273,148.46971219405873,9481800
2020-08-07,147.170166015625,148.57359751720432,146.9102678659702,148.3830064220554,8176900
2020-08-10,146.5117645263672,147.49070855477464,146.46845918126263,147.464720060124,6408500
2020-08-11,144.77044677734375,145.09965195035198,143.70487900545888,144.82242375856237,19234200
2020-08-12,143.45364379882812,143.86948609954132,142.9338607513889,143.54893934037054,11744800
2020-08-13,141.92031860351562,143.4450345721595,141.35720358528079,143.2111248501551,12744700
2020-08-14,141.3658447265625,142.20617471862803,141.3485278744372,141.91162960484473,6398100
2020-08-17,141.7210693359375,142.47477557456403,141.58245517492873,142.05027466358987,6901500
2020-08-18,142.73460388183594,142.8298994272885,142.1541721846135,142.38808183599136,8140600
2020-08-19,141.84230041503906,143.47098315081206,141.46978986788235,143.26306198699987,12497700
2020-08-20,143.12449645996094,143.505665526009,142.88191509942519,143.28042745712074,10319900
2020-08-21,143.98214721679688,144.09477286372658,142.9512259782107,143.6096365676796,6836000
2020-08-24,143.7482147216797,144.64919331642915,143.68757930376668,144.08609160893866,6490600
2020-08-25,142.64801025390625,143.0205208712983,141.92896429815605,142.37945362853588,10518300
2020-08-26,142.1022491455078,142.36214738804003,141.45251014866412,142.11957922006962,8276600
2020-08-27,139.6852569580078,142.78668004560635,139.6159498633212,142.73468981035887,19860100
2020-08-28,139.58120727539062,140.3868902087137,139.1653781718197,140.14432213004991,8415400
2020-08-31,140.50819396972656,141.42648942769804,139.96240910664247,139.9970692478701,11388100
2020-09-01,142.11529541015625,142.29743361391667,139.79093243014682,140.29396630816305,10587000
2020-09-02,143.46829223632812,143.5897133073553,141.79441509760295,141.81175151210383,15167700
2020-09-03,143.8759002685547,145.04675652406127,143.48561926135318,143.75447921667194,16416600
2020-09-04,141.14393615722656,142.84383107836737,140.8924125848544,142.59232073989884,13780300
2020-09-08,142.01121520996094,143.32949711844876,142.01121520996094,142.5576033196216,13790400
2020-09-09,141.62966918945312,142.45359907920266,141.1613211787521,142.18473900049673,9558900
2020-09-10,142.34945678710938,142.5402631803825,140.45874249937606,140.9010724264645,8847700
2020-09-11,142.65304565429688,142.73111246329555,142.30613205350164,142.50560671226364,5458200
2020-09-14,142.64434814453125,143.17339987910626,142.43619208646962,142.92187632137725,4274900
2020-09-15,142.29747009277344,142.64438370879958,142.05461468086776,142.3841918798269,6928500
2020-09-16,141.87245178222656,143.00860879033306,141.3520682632315,142.91320558631404,8815200
2020-09-17,142.30615234375,143.06937825500825,142.06331014178738,143.0173292969527,7813900
2020-09-18,141.86378479003906,142.44487222534485,141.6642969401723,142.3841550795847,7246300
2020-09-21,142.58360290527344,143.45089979212764,142.35811047889544,143.0085831440361,11086900
2020-09-22,142.47091674804688,142.9999685768245,142.12398992283724,142.6183556860465,10524100
2020-09-23,142.6616973876953,142.6963834469894,141.78571889216175,142.4969088297671,6224800
2020-09-24,143.2080535888672,143.2080535888672,142.7744051579572,143.0692961487399,8278100
2020-09-25,143.2080535888672,143.46824529419317,142.8524719332849,143.19938538445294,5140300
2020-09-28,142.80047607421875,143.01730037025243,142.55763392137342,142.99128251344078,4470100
2020-09-29,142.96530151367188,143.3122284171078,142.72245929822083,142.93061544028237,10297600
2020-09-30,141.59495544433594,142.23676022418815,140.97918175923127,142.23676022418815,12971000
2020-10-01,141.8284912109375,142.15840991184788,140.73456908085097,141.09051935288602,11523900
2020-10-02,141.29885864257812,142.09759714473012,140.8039807050665,142.04550751922696,8828800
2020-10-05,138.5380859375,139.73618778841595,138.49467347423248,139.73618778841595,14726000
2020-10-06,139.28465270996094,140.13549417424073,137.76530998496918,138.3296452313936,22419400
2020-10-07,138.26885986328125,139.27597018181268,137.92158683849917,138.52932125567617,9429200
2020-10-08,139.01553344726562,139.12840316176758,138.61617072269104,138.88530935177806,8431500
2020-10-09,138.98947143554688,139.14575357841935,137.87818179945293,138.49460668628848,8441500
2020-10-12,139.43226623535156,139.50171024914695,139.00684547705097,139.2846612750867,3962000
2020-10-13,140.4306640625,140.5001213129558,139.9357861208584,139.9618441814433,7914300
2020-10-14,140.751953125,141.29892092912587,140.62172900383752,140.93428014224918,6954800
2020-10-15,140.50888061523438,141.68095087426158,140.33524401142907,141.55071348568984,9458800
2020-10-16,140.11813354492188,140.925562607855,139.86636256687393,140.35255014353058,8416300
2020-10-19,139.58848571777344,139.7621221860236,138.95470664723433,139.34539201270053,9286600
2020-10-20,138.26019287109375,138.92001696588878,137.99973145948965,138.7897928838956,11189000
2020-10-21,137.78273010253906,138.36441994914375,137.49622377553277,137.8608645787347,10453700
2020-10-22,136.35015869140625,137.72190970198102,136.28070143481318,137.42671304955616,12664900
2020-10-23,137.18357849121094,137.3572282048769,136.0896568322266,136.14174644728112,8783800
2020-10-26,138.45980834960938,138.92864131700406,138.05175542331125,138.22540511352344,7227300
2020-10-27,139.38885498046875,139.5190790669689,138.8245196945256,139.11102593244416,6062300
2020-10-28,139.5190887451172,140.17892615613806,139.08499076317992,140.1094688893138,11765800
2020-10-29,138.16468811035156,139.63194122784665,137.58299847605554,139.54511634312652,11932400
2020-10-30,136.8016357421875,138.3470234004229,136.8016357421875,138.06919435068167,13095400
2020-11-02,137.82627868652344,138.35644713872733,137.608996751388,137.93056977160063,10810500
2020-11-03,137.02670288085938,137.30481690252233,136.4878345845344,137.1918392977087,16228700
2020-11-04,139.99913024902344,140.94647652133946,139.52979373451683,140.48583977381554,21570800
2020-11-05,140.2424774169922,140.57275026029038,139.5645587210511,140.48583216621006,18537500
2020-11-06,138.54771423339844,138.9909647921493,138.13922296359488,138.73022370859604,12408400
2020-11-09,135.63607788085938,135.7142961974433,134.39323153345697,135.55785956427545,23245000
2020-11-10,134.85391235351562,135.41884028518615,134.52363944844208,134.68008939468174,12561000
2020-11-11,135.3405303955078,135.5317394994393,134.68868479442304,134.73214382019523,5888200
2020-11-12,137.64378356933594,137.6698563458226,136.20104131032937,136.40093701734025,15999700
2020-11-13,137.46124267578125,137.75674291623082,137.2439607468913,137.63506556652592,7344600
2020-11-16,137.13099670410156,137.56556064682258,136.9832465549971,137.08753765746164,6310400
2020-11-17,138.02626037597656,138.33046057948835,137.83505109294262,137.9915010799,7444600
2020-11-18,138.426025390625,138.68676645263218,137.62642919248657,138.5737755646661,10333300
2020-11-19,139.13868713378906,139.68624197348933,138.9214051512845,139.03439602597558,10637200
2020-11-20,140.3728485107422,140.39892128793846,139.39942946384178,139.52110684470435,7246800
2020-11-23,139.72972106933594,139.92093030231987,139.30384354826415,139.77318012443988,11300000
2020-11-24,138.3390655517578,139.0778294609515,138.20000192572462,139.05175668879994,10891700
2020-11-25,137.91326904296875,138.9823063754186,137.8611234680873,138.4086785280326,9145800
2020-11-27,139.25164794921875,139.2951069887064,138.69540672455244,138.72147949587767,4708200
2020-11-30,139.07785034179688,139.52110079675936,138.8518686001052,139.08653684653913,13071600
2020-12-01,137.0272216796875,138.10604395013715,136.3138037406736,137.94073914595776,13662800
2020-12-02,135.9397430419922,136.53134643153547,135.26982827117888,136.48785633405447,12114300
2020-12-03,137.0359649658203,137.30568058427895,136.22685793654352,136.54006365521727,9626500
2020-12-04,135.02622985839844,135.53953515931414,134.65213004513086,135.45254168605854,12734500
2020-12-07,136.24420166015625,136.48780452519,135.87878408724512,136.02669815385036,9316100
2020-12-08,136.88804626464844,137.5231662595389,136.76624479411794,137.0881591111636,7397200
2020-12-09,136.4356689453125,136.87067615923016,135.73094610745792,136.2007613326943,7750100
2020-12-10,137.6449737548828,137.71456321934795,136.4443497246982,136.80105878806685,10025100
2020-12-11,138.1322021484375,138.6716068757399,137.74069828909327,138.02779138400965,8135900
2020-12-14,137.74937438964844,138.06258008839362,136.68795581475456,137.01856551769822,7535900
2020-12-15,137.2882080078125,137.8015130673416,136.86189638062947,137.27080401119937,6847500
2020-12-16,136.9228057861328,137.36650814122862,136.0614871582128,136.22679194011906,9954200
2020-12-17,136.56051635742188,138.00624947502928,136.23826631266718,137.71884373797167,9422700
2020-12-18,136.15122985839844,137.0657005625336,136.02058359254238,136.8392523507355,6505000
2020-12-21,136.69119262695312,137.03085164403745,136.25573166714173,136.90892310685882,8988200
2020-12-22,137.3966064453125,137.45757734483644,136.8043860515931,137.22242475828978,7370800
2020-12-23,136.4473114013672,136.4647335576558,135.3935035071078,136.40376265525143,9266600
2020-12-24,136.9872589111328,137.1091874091669,136.60406455246107,136.64760000309428,3117100
2020-12-28,137.04830932617188,137.12668912984256,135.95095220713048,136.19480934469524,7791100
2020-12-29,136.87405395507812,136.9872647364321,136.1773139555936,136.2034405427684,9030900
2020-12-30,137.17015075683594,137.19627734146243,136.45598867248802,136.5779304530235,9097300
2020-12-31,137.37051391601562,137.67534191079181,137.12665683588034,137.13537456038,7742100
2021-01-04,137.2050018310547,137.76239119991862,136.3340801116291,136.4473041877019,13152900
2021-01-05,136.18601989746094,136.69115607045487,135.5676729418584,136.69115607045487,10458100
2021-01-06,133.390380859375,133.9913190041411,132.63266988635135,133.9651924143001,22827300
2021-01-07,132.21461486816406,132.52814719683408,131.7356052980835,132.19719271401297,14651900
2021-01-08,131.78781127929688,132.3452003534405,131.2130000589977,131.92714858092995,13622500
2021-01-11,131.57015991210938,131.69208842995283,131.06502368412598,131.50918900858176,8370700
2021-01-12,131.46563720703125,131.6485366241526,130.57729328954875,131.32628653581605,12186300
2021-01-13,132.9461669921875,133.31196573136336,132.00558342896042,132.0839631776947,12533300
2021-01-14,131.70077514648438,132.93748231515937,131.32627192042372,132.88522914157184,14835500
2021-01-15,132.22335815429688,132.6936500936246,131.91853019916113,132.5455949777397,11624700
2021-01-19,132.6501007080078,132.69364945699147,131.95336059190635,132.04916252398544,9575600
2021-01-20,132.78076171875,132.79817058890924,132.19723233806903,132.37142735337227,5368900
2021-01-21,131.84884643554688,132.16237880480713,131.5962849691038,131.89239518195748,8162700
2021-01-22,132.275634765625,132.38884558652214,131.875004806993,132.24950816932454,9507200
2021-01-25,133.83456420898438,133.8519863676297,132.9375157323427,133.04202210578808,8712600
2021-01-26,133.58200073242188,133.77360460704395,133.18137082479035,133.33814367185073,7690300
2021-01-27,133.92161560058594,134.5573846354904,133.71258963645448,134.18289473344805,7895200
2021-01-28,133.1813507080078,133.65165588893714,132.51945497060888,133.5993894216697,10667800
2021-01-29,132.38014221191406,132.8068987702672,131.77049947799165,131.87500586403124,14965900
2021-02-01,132.53358459472656,132.84748045884618,132.0889043308148,132.23713108545206,8165500
2021-02-02,131.67904663085938,131.74007489325354,131.24308105376505,131.43490697205564,9177500
2021-02-03,130.51071166992188,131.30417259573434,130.4235264952539,131.16466035072162,9633100
2021-02-04,130.16192626953125,130.34503772873552,129.74340289728767,130.0572987526249,8262600
2021-02-05,129.0719757080078,130.41475721945426,129.06326118558547,130.00494848715957,10258900
2021-02-08,129.63877868652344,130.14450059073312,129.08074301715754,129.3074537389942,11574800
2021-02-09,129.734619140625,130.5019227461438,129.62127714770963,130.10955642227165,5218300
2021-02-10,130.59791564941406,130.59791564941406,130.0398799504811,130.16194984385328,8079800
2021-02-11,129.8828887939453,130.6065800453368,129.69977737186014,130.51066707274273,11962700
2021-02-12,128.26983642578125,129.11561099852395,128.2000803130726,128.78427278931233,14088400
2021-02-16,126.316650390625,127.00548338943736,126.13355231572919,126.6218315882678,17789100
2021-02-17,127.1189193725586,127.63336919793171,126.41265680938828,127.25843164061308,11199100
2021-02-18,126.60442352294922,126.95320402964128,125.83713301745851,126.08998724327132,10755300
2021-02-19,124.92160034179688,125.83713086233703,124.55539079450396,125.61042021071592,12741700
2021-02-22,123.97124481201172,125.33146946285025,123.57016367383103,124.71239209136861,13203900
2021-02-23,123.61375427246094,124.25026065437892,123.06443307314174,123.39577135903221,12658500
2021-02-24,122.80286407470703,123.0993176756267,121.3380251257233,121.50369428642036,17363100
2021-02-25,120.7973861694336,122.00065591696787,119.11456473260115,121.6518886330021,52621700
2021-02-26,124.79084777832031,124.94780238653884,121.79140091087821,122.74181647738575,45423300
2021-03-01,123.14266204833984,123.44821063806089,122.29586965804575,122.7934750777693,22048000
2021-03-02,123.15135192871094,123.20372862162668,122.47041495893475,122.5664433361549,12482200
2021-03-03,121.81571197509766,122.34823069539634,121.13478814528979,121.67604519714203,19763700
2021-03-04,121.03001403808594,122.16489133393473,120.43639370154585,121.89426951459292,22366600
2021-03-05,121.26580810546875,121.64118358551612,120.46266708990821,120.61979729440213,20598000
2021-03-08,120.32290649414062,121.25698872244949,120.32290649414062,121.19588701286416,15236600
2021-03-09,121.99031066894531,122.06015071360542,121.31811189463998,121.58000873195876,14463400
2021-03-10,122.23480987548828,122.34828835351612,121.58879910557205,122.04275297958436,12387600
2021-03-11,121.35302734375,121.67603922093663,120.87289867447232,121.49270743547251,14150700
2021-03-12,118.77774047851562,119.12694071728264,118.4198152290146,119.07455069099727,20402700
2021-03-15,119.47612762451172,119.67690943639249,119.08328901148342,119.15312905923044,11366500
2021-03-16,118.99602508544922,119.70313748753213,118.50715790971937,119.6158473893698,15567900
2021-03-17,118.10549926757812,118.31501933560824,117.11030225552415,117.98328255804948,27107500
2021-03-18,116.90958404541016,117.38972613683697,116.2723118080416,116.37706523866943,21615100
2021-03-19,117.63411712646484,117.7039571618238,116.80478835259244,117.04922181603642,18685000
2021-03-22,118.95232391357422,119.08327898731152,118.17537176365296,118.45473193112512,17047500
2021-03-23,120.02605438232422,120.0696927365144,118.85625077224277,119.24036419758704,16768400
2021-03-24,120.67208862304688,120.7157403113898,119.55467466871849,119.65070305482288,13863000
2021-03-25,119.72055053710938,121.04748468562678,119.67689884605188,120.81177621041708,20782000
2021-03-26,119.30150604248047,119.80783627881871,118.91739253073257,119.09198594862963,8433300
2021-03-29,118.28887939453125,119.46740861342897,117.82620071052021,119.44994527045844,13968100
2021-03-30,118.90868377685547,119.17056727918853,117.8610964850202,118.11426829810983,15020800
2021-03-31,118.2452163696289,119.24041369356634,117.83491443320828,119.02216854953949,19271300
2021-04-01,120.20770263671875,120.30386234282899,119.1499592083473,119.36850278233955,14885900
2021-04-05,119.68324279785156,119.73569113749353,118.83529240338558,119.36853942115444,8243000
2021-04-06,120.49623107910156,120.61861499708033,119.77066451578214,119.90179871716083,9282400
2021-04-07,119.6569595336914,120.72345304252572,119.6569595336914,120.15523185305636,11052700
2021-04-08,120.64480590820312,120.69726757759906,120.07659787542191,120.1028220406984,7847900
2021-04-09,120.20770263671875,120.80214809417511,119.8405510330727,120.19896569574189,8717800
2021-04-12,120.1552963256836,120.22523189447514,119.8493432184221,120.1640466085612,7659000
2021-04-13,121.05570220947266,121.08192638195426,119.93675972076896,120.02418252160538,13232800
2021-04-14,120.67105865478516,120.84590424983175,120.26020885519483,120.66232171057128,7293200
2021-04-15,122.6904296875,123.24115070145632,121.91241470503508,121.93863888004023,23896700
2021-04-16,121.73751831054688,122.14838133272312,121.4490391669651,121.59766054846915,15238400
2021-04-19,121.38790130615234,121.78127725963928,121.11690927905796,121.28300460891518,13886800
2021-04-20,121.9473648071289,122.17464541625417,121.01199152029878,121.02947874833816,11476500
2021-04-21,122.192138671875,122.30578565146703,121.57148210375088,121.98233194159293,11902200
2021-04-22,122.7253189086914,122.7253189086914,121.68504944677366,122.38439149451031,14156400
2021-04-23,122.4368896484375,122.79530442787615,121.93861707359825,122.71663191692977,12302200
2021-04-26,122.26202392578125,122.8302319121732,122.25328698435004,122.51552861570516,9103500
2021-04-27,121.19554901123047,122.22708183074471,121.09938928516426,122.0260120969783,14137300
2021-04-28,121.27426147460938,121.41413263840337,120.60115650919141,121.20432589271238,15263700
2021-04-29,120.91583251953125,120.95079363312203,119.87556265050473,120.15529157576701,17178200
2021-04-30,121.19554901123047,121.27422151287266,120.61859065483321,121.08190206074023,15692000
2021-05-03,121.26822662353516,122.25748329103267,121.05811227442884,121.42580236656129,16447700
2021-05-04,122.09114837646484,122.70396514942152,121.82850879993947,122.11741099827701,18639700
2021-05-05,122.29248809814453,122.43256430690813,121.6183830320719,121.71468375579657,11127900
2021-05-06,122.49383544921875,122.73021237427761,121.86350588799654,121.9072813716596,21907600
2021-05-07,121.88980865478516,123.08919318187829,121.60966951219262,122.65146491787219,18346900
2021-05-10,120.65540313720703,121.90729933232008,120.54158953459529,121.64465975004899,15146200
2021-05-11,119.97257995605469,120.35778304032698,119.73621626576777,120.13891886593673,15158600
2021-05-12,118.7119140625,119.76245925558975,118.5017996805193,119.64864562888266,20859400
2021-05-13,118.89573669433594,119.38599016221711,118.73816094754777,119.00078719219474,13073900
2021-05-14,120.00753784179688,120.00753784179688,119.25464497331026,119.52603425874122,17566700
2021-05-17,119.75370025634766,120.08637803298215,119.56111209758845,119.78872600041832,6113800
2021-05-18,119.4472427368164,119.56105631433334,119.12332822653111,119.41221700908761,11423100
2021-05-19,119.15837860107422,120.20017391966526,118.72940012918221,119.534818464616,14296000
2021-05-20,120.13887786865234,120.36650508172242,119.6486244226622,119.72741229253822,13310500
2021-05-21,120.52405548095703,120.55031809872725,119.99002665562641,120.51530572783419,10171600
2021-05-24,120.97052764892578,121.32071813338591,120.71665123629315,120.80420219700845,6868700
2021-05-25,122.09114837646484,122.12616075274647,121.35575489051305,121.3645180033863,12346900
2021-05-26,121.88104248046875,122.48510954077098,121.58339050705756,122.20495707751007,9793700
2021-05-27,121.39080810546875,121.41707073322621,120.80425382154094,121.25073185182447,10695200
2021-05-28,121.19816589355469,121.9510588060354,121.11061492482811,121.3207292347305,10258000
2021-06-01,121.1710205078125,121.21484564052881,120.32936659302423,120.82910153128745,11778500
2021-06-02,121.45156860351562,121.67951013936901,121.26746558007443,121.46910668400766,7347900
2021-06-03,120.99568176269531,121.43404016635681,120.85541724052763,121.43404016635681,10994000
2021-06-04,122.65264129638672,122.65264129638672,121.44278154132968,121.44278154132968,15773700
2021-06-07,122.27567291259766,122.48608972569366,122.14417076543423,122.3808746303284,7799800
2021-06-08,123.13482666015625,123.31894300669512,122.92442326711961,123.31894300669512,11230900
2021-06-09,124.22200012207031,124.62528234102923,123.83624260644967,124.28336333902661,12768300
2021-06-10,124.9671859741211,124.98472405293862,123.33649246258719,123.46800798726696,19698300
2021-06-11,124.76554107666016,124.84444236247614,124.35348319166461,124.76554107666016,8646700
2021-06-14,123.80988311767578,124.58139778091194,123.62576679935634,124.58139778091194,9401300
2021-06-15,123.66085815429688,123.69592092619754,123.16112335570024,123.44167904143127,18207300
2021-06-16,123.55565643310547,124.2044314932329,122.92443282727184,123.96771428002477,19676300
2021-06-17,125.40550994873047,127.06250343577246,124.17811232041448,124.37099100166854,35225800
2021-06-18,127.76390075683594,128.0356807504694,126.35238655776888,126.49266441823553,26616900
2021-06-21,125.62471008300781,126.67678065784091,125.38800624354013,126.58910365072713,16485000
2021-06-22,125.93157958984375,125.9666423698291,124.59896653061458,124.64280503882212,14530200
2021-06-23,125.60722351074219,125.80886463515073,125.11626422819768,125.46694560783315,12040900
2021-06-24,125.80884552001953,126.15952684637321,125.65980528743745,125.73870657922177,8788400
2021-06-25,124.50247192382812,125.72110699655543,123.94137404957156,125.5983672546127,15562200
2021-06-28,125.78250122070312,126.07181923397629,125.10742585639912,125.12496392989063,11460700
2021-06-29,125.99291229248047,126.00167464001619,125.40550056684191,125.45811478494568,11217900
2021-06-30,126.55404663085938,127.06253048682221,126.30856705293466,126.46636961975754,15708900
2021-07-01,126.56101989746094,126.68391970854483,125.99919027606676,126.39422442633106,10810000
2021-07-02,127.32479858398438,127.32479858398438,126.5083952772438,126.61373418260916,9650200
2021-07-06,128.81723022460938,129.0366953080944,127.92180893336642,127.92180893336642,20037200
2021-07-07,129.95838928222656,130.4148802355751,129.23855104336985,129.5458074032369,20964400
2021-07-08,130.46754455566406,131.18739616125808,130.07251024787521,130.69579672089148,17487800
2021-07-09,128.63284301757812,129.03666456882945,128.5977345064218,128.93131224519553,14483600
2021-07-12,128.46604919433594,129.24734418022288,128.31681457850166,129.1244442968839,10610400
2021-07-13,127.4827880859375,129.44919865745635,126.9736278470154,128.88736897917613,23340200
2021-07-14,128.93125915527344,128.9751548224558,128.0007299493457,128.17629922299824,16038600
2021-07-15,130.35340881347656,130.4499739289755,129.07172758913373,129.87935701190793,18462400
2021-07-16,130.107666015625,130.2217787328627,129.32637097415022,129.34391853367381,12787900
2021-07-19,132.96067810058594,133.39082091675684,132.223265539144,132.51296093916042,40203900
2021-07-20,131.67901611328125,134.05802289823072,131.4683248652704,133.90000111345202,25674800
2021-07-21,130.01101684570312,130.362155340442,128.75567060661544,130.08123382859094,19988900
2021-07-22,131.24005126953125,131.51218568747956,129.97593090673254,130.01982657948392,18136900
2021-07-23,130.3621826171875,130.5026434025028,129.82668759386598,129.87058326366173,12639300
2021-07-26,129.97593688964844,130.85379680476976,129.81792853456466,130.80112735307515,10737700
2021-07-27,131.3629608154297,131.4068564914221,130.7923572127672,131.0908263773882,13036500
2021-07-28,131.37171936035156,131.3892803077283,130.16028189291802,130.51142046998436,14346700
2021-07-29,130.6431427001953,130.9942813719182,130.38855577737678,130.608020795974,11532000
2021-07-30,131.25758361816406,131.43315287583638,130.85376226994958,130.91521887742655,14342100
2021-08-02,132.42840576171875,132.9206045061023,131.11879499359046,131.35610989227894,21232700
2021-08-03,132.49868774414062,132.92057035788338,132.18227243098193,132.49868774414062,13361900
2021-08-04,132.77113342285156,133.43912865405318,131.59337070976002,133.15786468061998,18267900
2021-08-05,132.09439086914062,132.64812109042862,131.83950705651765,132.5074890641637,15345400
2021-08-06,129.88824462890625,130.74959207677014,129.8091441657299,130.36287423077317,21144300
2021-08-09,129.42236328125,130.5737587306617,129.40478093681799,130.213394432501,12942400
2021-08-10,128.82476806640625,129.70369800861087,128.815970183684,129.6333820038657,13716900
2021-08-11,128.74563598632812,129.40483334983264,128.06886968267486,128.68411787299814,17227600
2021-08-12,128.53463745117188,128.7104206450179,127.8226933872887,128.40278999723884,14709400
2021-08-13,130.56500244140625,130.5737869098184,129.0356600193541,129.0532423675806,18653800
2021-08-16,130.8814239501953,131.8570364469759,130.7935256162356,131.12752319159918,19170900
2021-08-17,130.8286590576172,131.3735910460479,130.6704447765698,130.85502586922516,14126900
2021-08-18,131.26817321777344,131.37364050391025,130.47712833753332,130.70565867270264,13144000
2021-08-19,132.23495483398438,132.2437527132278,131.67244042985945,132.11190522718834,15474300
2021-08-20,132.3228759765625,132.5513928824759,131.93614474239862,132.35802726539396,12388400
2021-08-23,132.23495483398438,132.27890399599752,131.76912322172785,132.01522243531994,10615000
2021-08-24,131.2066650390625,131.90102722675792,131.2066650390625,131.62854767008068,13835900
2021-08-25,130.1167755126953,131.2857538802391,129.7124752721348,131.14513528996918,16743800
2021-08-26,130.47708129882812,130.58256195834244,129.65088542486512,130.05519889497035,16657400
2021-08-27,131.36480712890625,131.39117394062453,130.37161251618573,130.58256042133158,15384700
2021-08-30,131.70762634277344,131.75156210046356,130.89899918338133,130.9517462331357,10596300
2021-08-31,130.81112670898438,131.9185734539857,130.52107825904017,131.54942453898525,15262400
2021-09-01,131.03021240234375,131.47023595308417,130.67819893313265,131.36463459801146,10807100
2021-09-02,131.602294921875,131.6111039909336,130.90706331765108,131.33829141929562,9765900
2021-09-03,130.40542602539062,130.6958432982677,130.19422322944988,130.48464050232695,12928000
2021-09-07,129.30535888671875,129.82459706176132,129.06775575564566,129.5957761420436,15547800
2021-09-08,130.18539428710938,130.41421518572577,129.71017464032911,129.9477911779475,14533700
2021-09-09,131.76077270507812,131.9103792367109,130.11508742865243,130.39669577394196,20324600
2021-09-10,130.59901428222656,131.2766544649253,130.387811523899,131.03903793335058,14894600
2021-09-13,131.39105224609375,131.5582633659558,131.08303034861575,131.16223137535414,15036100
2021-09-14,132.9839630126953,133.38879072479523,131.63749156637368,131.7694933048532,19918400
2021-09-15,132.5175323486328,133.10716246516282,131.9454935107166,133.07196647947822,11940300
2021-09-16,131.91029357910156,132.4031179346855,131.56707565800156,131.7166820924855,13328900
2021-09-17,131.27667236328125,131.44388352205905,130.86304900055447,131.28546800325873,13782900
2021-09-20,132.90472412109375,133.21273256598408,132.20947935387258,132.50870558997545,14660400
2021-09-21,132.79037475585938,132.85198453023983,132.18313979564053,132.63197264195531,10035800
2021-09-22,133.5823516845703,133.5823516845703,132.39429608296507,132.70230452999434,22277800
2021-09-23,130.56385803222656,132.4031542308354,130.54625332085635,132.37675387801022,23853300
2021-09-24,129.28775024414062,130.11499684303755,129.13814381666333,130.10618777594973,20203900
2021-09-27,128.81256103515625,129.25258482873508,128.38134631166372,128.53974843169107,13464300
2021-09-28,126.80599975585938,127.66845569347802,126.4099811955207,127.0172159213189,26613500
2021-09-29,127.0260009765625,127.98524913642267,126.45397570689087,127.43082856951969,23569400
2021-09-30,127.00843811035156,127.17563582446328,126.41879457757145,126.81482662195202,22567600
2021-10-01,128.07725524902344,128.1213027141115,127.06390808745694,127.63667303412552,26151800
2021-10-04,127.75126647949219,128.17423525611383,126.97585061336761,127.47810754803292,28027600
2021-10-05,126.51759338378906,127.50449326553505,126.41185795231698,127.41638488780914,22659200
2021-10-06,127.23133850097656,127.52212439231491,126.91411875092592,127.09034895750897,18696500
2021-10-07,125.9008560180664,126.30618437736224,125.64531064565293,126.17401500922458,14856000
2021-10-08,125.01970672607422,125.4338553922075,124.7112935677155,125.35454031586441,17257800
2021-10-11,124.70243072509766,125.03726416443821,124.6407427429391,124.77292551377623,7213400
2021-10-12,126.8348617553711,126.89653629887655,125.54835524867127,125.68053803419603,17968700
2021-10-13,128.0684356689453,128.2358590627619,127.39875553918124,127.42518939657309,23584600
2021-10-14,128.54434204101562,128.61483684764292,127.72485167879431,128.09493932945537,12946400
2021-10-15,127.79532623291016,127.89225489597311,127.3018761102288,127.76889236530276,11811500
2021-10-18,128.39454650878906,128.650078419763,127.34595810189438,127.76891349907967,12115900
2021-10-19,126.62335205078125,127.53095052546847,126.57929113108183,127.46927599429324,12156300
2021-10-20,125.76860046386719,126.60570401744286,125.57474320571247,126.22680975091492,12782500
2021-10-21,125.61880493164062,126.13868874301205,125.32801904252537,126.00651945046096,13660000
2021-10-22,127.00225067138672,127.24015541870672,126.19158090026855,126.40305178677522,13740000
2021-10-25,126.80840301513672,127.15205667728458,126.56167799849234,126.59691866708226,8137900
2021-10-26,127.85702514648438,127.85702514648438,126.65864041235209,127.4340563376081,13671000
2021-10-27,130.18331909179688,130.5710203890843,128.58839918246676,129.0025477990455,22092300
2021-10-28,129.74269104003906,130.70315730481573,129.3902171042225,130.22732085283985,17497600
2021-10-29,130.13917541503906,130.41233423411398,128.93198446151365,129.06415374638797,19087300
2021-11-01,129.20220947265625,129.4845345285014,128.5493117456369,128.6375458983244,18035500
2021-11-02,129.77572631835938,130.19923421109482,129.25517967901456,129.25517967901456,9836700
